2022-02-05T01:29:32.563Z | info | ColumnModule dependencies initialized;
2022-02-05T01:29:32.564Z | info | AppModule dependencies initialized;
2022-02-05T01:29:32.564Z | info | FileModule dependencies initialized;
2022-02-05T01:29:32.644Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:29:32.644Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:32.644Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:32.644Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:32.644Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:32.648Z | info | UserModule dependencies initialized;
2022-02-05T01:29:32.648Z | info | BoardModule dependencies initialized;
2022-02-05T01:29:32.649Z | info | LoginModule dependencies initialized;
2022-02-05T01:29:32.649Z | info | TaskModule dependencies initialized;
2022-02-05T01:29:32.679Z | info | UserController {/users}:;
2022-02-05T01:29:32.681Z | info | Mapped {/users, POST} route;
2022-02-05T01:29:32.681Z | info | Mapped {/users, GET} route;
2022-02-05T01:29:32.682Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:29:32.682Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:29:32.683Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:29:32.683Z | info | BoardController {/boards}:;
2022-02-05T01:29:32.683Z | info | Mapped {/boards, POST} route;
2022-02-05T01:29:32.683Z | info | Mapped {/boards, GET} route;
2022-02-05T01:29:32.684Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:29:32.684Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:29:32.685Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:29:32.685Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:29:32.685Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:29:32.685Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:29:32.686Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:29:32.686Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:29:32.686Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:29:32.686Z | info | LoginController {/login}:;
2022-02-05T01:29:32.686Z | info | Mapped {/login, POST} route;
2022-02-05T01:29:32.687Z | info | FileController {/file}:;
2022-02-05T01:29:32.687Z | info | Mapped {/file, POST} route;
2022-02-05T01:29:32.687Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:29:32.689Z | info | Nest application successfully started;
2022-02-05T01:29:32.691Z | info | Server started on port 4000;
2022-02-05T01:29:54.780Z | info | Starting Nest application...;
2022-02-05T01:29:54.840Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:54.840Z | info | ColumnModule dependencies initialized;
2022-02-05T01:29:54.841Z | info | AppModule dependencies initialized;
2022-02-05T01:29:54.841Z | info | FileModule dependencies initialized;
2022-02-05T01:29:54.916Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:29:54.916Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:54.916Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:54.916Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:54.916Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:29:54.920Z | info | UserModule dependencies initialized;
2022-02-05T01:29:54.920Z | info | BoardModule dependencies initialized;
2022-02-05T01:29:54.921Z | info | LoginModule dependencies initialized;
2022-02-05T01:29:54.921Z | info | TaskModule dependencies initialized;
2022-02-05T01:29:54.954Z | info | UserController {/users}:;
2022-02-05T01:29:54.956Z | info | Mapped {/users, POST} route;
2022-02-05T01:29:54.957Z | info | Mapped {/users, GET} route;
2022-02-05T01:29:54.957Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:29:54.958Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:29:54.958Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:29:54.958Z | info | BoardController {/boards}:;
2022-02-05T01:29:54.959Z | info | Mapped {/boards, POST} route;
2022-02-05T01:29:54.959Z | info | Mapped {/boards, GET} route;
2022-02-05T01:29:54.960Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:29:54.960Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:29:54.961Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:29:54.961Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:29:54.961Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:29:54.961Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:29:54.962Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:29:54.962Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:29:54.962Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:29:54.962Z | info | LoginController {/login}:;
2022-02-05T01:29:54.962Z | info | Mapped {/login, POST} route;
2022-02-05T01:29:54.963Z | info | FileController {/file}:;
2022-02-05T01:29:54.963Z | info | Mapped {/file, POST} route;
2022-02-05T01:29:54.963Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:29:54.965Z | info | Nest application successfully started;
2022-02-05T01:29:54.967Z | info | Server started on port 4000;
2022-02-05T01:31:16.689Z | info | POST /file 201 Created body: {} query: {};
2022-02-05T01:31:26.043Z | info | GET /file/background-min-min.png 200 OK body: {} query: {};
2022-02-05T01:31:58.247Z | info | Starting Nest application...;
2022-02-05T01:31:58.321Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:31:58.322Z | info | ColumnModule dependencies initialized;
2022-02-05T01:31:58.322Z | info | AppModule dependencies initialized;
2022-02-05T01:31:58.322Z | info | FileModule dependencies initialized;
2022-02-05T01:31:58.391Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:31:58.392Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:31:58.392Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:31:58.392Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:31:58.392Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:31:58.396Z | info | UserModule dependencies initialized;
2022-02-05T01:31:58.396Z | info | BoardModule dependencies initialized;
2022-02-05T01:31:58.396Z | info | LoginModule dependencies initialized;
2022-02-05T01:31:58.396Z | info | TaskModule dependencies initialized;
2022-02-05T01:31:58.429Z | info | UserController {/users}:;
2022-02-05T01:31:58.432Z | info | Mapped {/users, POST} route;
2022-02-05T01:31:58.433Z | info | Mapped {/users, GET} route;
2022-02-05T01:31:58.434Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:31:58.434Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:31:58.435Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:31:58.435Z | info | BoardController {/boards}:;
2022-02-05T01:31:58.436Z | info | Mapped {/boards, POST} route;
2022-02-05T01:31:58.437Z | info | Mapped {/boards, GET} route;
2022-02-05T01:31:58.438Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:31:58.439Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:31:58.440Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:31:58.440Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:31:58.441Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:31:58.442Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:31:58.442Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:31:58.443Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:31:58.444Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:31:58.444Z | info | LoginController {/login}:;
2022-02-05T01:31:58.444Z | info | Mapped {/login, POST} route;
2022-02-05T01:31:58.445Z | info | FileController {/file}:;
2022-02-05T01:31:58.445Z | info | Mapped {/file, POST} route;
2022-02-05T01:31:58.446Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:31:58.449Z | info | Nest application successfully started;
2022-02-05T01:31:58.456Z | info | Server started on port 4000;
2022-02-05T01:32:03.349Z | info | OPTIONS /file/background-min-min.png 204 No Content body: undefined query: undefined;
2022-02-05T01:32:03.360Z | error | GET /file/background-min-min.png 500 Internal Server Error body: undefined query: undefined;
2022-02-05T01:32:12.333Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:32:12.353Z | info | POST /file 201 Created body: undefined query: undefined;
2022-02-05T01:32:22.285Z | info | OPTIONS /file/background-min-min.png 204 No Content body: undefined query: undefined;
2022-02-05T01:32:22.295Z | info | GET /file/background-min-min.png 200 OK body: undefined query: undefined;
2022-02-05T01:32:43.082Z | info | Starting Nest application...;
2022-02-05T01:32:43.147Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:32:43.147Z | info | ColumnModule dependencies initialized;
2022-02-05T01:32:43.148Z | info | AppModule dependencies initialized;
2022-02-05T01:32:43.148Z | info | FileModule dependencies initialized;
2022-02-05T01:32:43.226Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:32:43.226Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:32:43.226Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:32:43.226Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:32:43.227Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:32:43.230Z | info | UserModule dependencies initialized;
2022-02-05T01:32:43.231Z | info | BoardModule dependencies initialized;
2022-02-05T01:32:43.231Z | info | LoginModule dependencies initialized;
2022-02-05T01:32:43.231Z | info | TaskModule dependencies initialized;
2022-02-05T01:32:43.269Z | info | UserController {/users}:;
2022-02-05T01:32:43.272Z | info | Mapped {/users, POST} route;
2022-02-05T01:32:43.273Z | info | Mapped {/users, GET} route;
2022-02-05T01:32:43.274Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:32:43.275Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:32:43.276Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:32:43.276Z | info | BoardController {/boards}:;
2022-02-05T01:32:43.277Z | info | Mapped {/boards, POST} route;
2022-02-05T01:32:43.278Z | info | Mapped {/boards, GET} route;
2022-02-05T01:32:43.279Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:32:43.280Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:32:43.281Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:32:43.281Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:32:43.282Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:32:43.283Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:32:43.284Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:32:43.284Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:32:43.285Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:32:43.285Z | info | LoginController {/login}:;
2022-02-05T01:32:43.286Z | info | Mapped {/login, POST} route;
2022-02-05T01:32:43.286Z | info | FileController {/file}:;
2022-02-05T01:32:43.287Z | info | Mapped {/file, POST} route;
2022-02-05T01:32:43.288Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:32:43.291Z | info | Nest application successfully started;
2022-02-05T01:32:43.298Z | info | Server started on port 4000;
2022-02-05T01:32:48.540Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:32:48.544Z | warn | GET /file 404 Not Found body: undefined query: undefined;
2022-02-05T01:32:56.965Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:32:56.968Z | warn | POST /file 415 Unsupported Media Type body: undefined query: undefined;
2022-02-05T01:32:59.564Z | warn | POST /file 415 Unsupported Media Type body: undefined query: undefined;
2022-02-05T01:33:12.809Z | info | Starting Nest application...;
2022-02-05T01:33:12.876Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:33:12.876Z | info | ColumnModule dependencies initialized;
2022-02-05T01:33:12.877Z | info | AppModule dependencies initialized;
2022-02-05T01:33:12.877Z | info | FileModule dependencies initialized;
2022-02-05T01:33:12.944Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:33:12.944Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:33:12.944Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:33:12.944Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:33:12.944Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:33:12.947Z | info | UserModule dependencies initialized;
2022-02-05T01:33:12.948Z | info | BoardModule dependencies initialized;
2022-02-05T01:33:12.948Z | info | LoginModule dependencies initialized;
2022-02-05T01:33:12.948Z | info | TaskModule dependencies initialized;
2022-02-05T01:33:12.989Z | info | UserController {/users}:;
2022-02-05T01:33:12.992Z | info | Mapped {/users, POST} route;
2022-02-05T01:33:12.993Z | info | Mapped {/users, GET} route;
2022-02-05T01:33:12.994Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:33:12.995Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:33:12.996Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:33:12.997Z | info | BoardController {/boards}:;
2022-02-05T01:33:12.997Z | info | Mapped {/boards, POST} route;
2022-02-05T01:33:12.998Z | info | Mapped {/boards, GET} route;
2022-02-05T01:33:12.999Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:33:13.000Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:33:13.001Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:33:13.001Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:33:13.002Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:33:13.003Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:33:13.004Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:33:13.004Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:33:13.005Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:33:13.005Z | info | LoginController {/login}:;
2022-02-05T01:33:13.006Z | info | Mapped {/login, POST} route;
2022-02-05T01:33:13.006Z | info | FileController {/file}:;
2022-02-05T01:33:13.007Z | info | Mapped {/file, POST} route;
2022-02-05T01:33:13.007Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:33:13.011Z | info | Nest application successfully started;
2022-02-05T01:33:13.028Z | info | Server started on port 4000;
2022-02-05T01:33:15.511Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:33:15.551Z | info | POST /file 201 Created body: undefined query: undefined;
